epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
,,,,,,,0.0005,9768
222,53055.9140625,16.684144973754883,0.017886657267808914,53055.84765625,0.036423664540052414,94218.359375,,9811
,,,,,,,0.0005,9812
223,52398.93359375,17.11859703063965,0.017077041789889336,52398.8671875,0.03987705707550049,93381.9765625,,9855
,,,,,,,0.0005,9856
224,51746.03125,17.31244659423828,0.01814940758049488,51745.97265625,0.03791726380586624,92549.2578125,,9899
,,,,,,,0.0005,9900
225,51097.234375,17.085779190063477,0.017227696254849434,51097.171875,0.04633419215679169,91720.21875,,9943
,,,,,,,0.0005,9944
226,50452.51953125,17.151962280273438,0.01646839641034603,50452.46484375,0.03879278898239136,90894.859375,,9987
,,,,,,,0.0005,9988
227,49811.9140625,17.523452758789062,0.015807880088686943,49811.85546875,0.05110541731119156,90073.203125,,10031
,,,,,,,0.0005,10032
228,49175.3828125,17.541934967041016,0.01753755658864975,49175.328125,0.038372643291950226,89255.2421875,,10075
,,,,,,,0.0005,10076
229,48542.96875,17.145456314086914,0.015599558129906654,48542.8984375,0.054825183004140854,88441.0,,10119
,,,,,,,0.0005,10120
230,47914.61328125,17.49741554260254,0.014979863539338112,47914.56640625,0.036581218242645264,87630.4765625,,10163
,,,,,,,0.0005,10164
231,47290.39453125,17.94635772705078,0.014939340762794018,47290.3203125,0.05612834170460701,86823.671875,,10207
,,,,,,,0.0005,10208
232,46670.234375,17.65021514892578,0.017271166667342186,46670.171875,0.04115370661020279,86020.6015625,,10251
,,,,,,,0.0005,10252
233,46054.24609375,17.168485641479492,0.013341374695301056,46054.1484375,0.06994424015283585,85221.2734375,,10295
,,,,,,,0.0005,10296
234,45442.46875,17.956058502197266,0.01313758920878172,45442.40625,0.050442006438970566,84425.703125,,10339
,,,,,,,0.0005,10340
235,44834.58984375,17.956558227539062,0.015338811092078686,44834.55078125,0.03274386748671532,83633.875,,10383
,,,,,,,0.0005,10384
236,44230.8046875,17.264009475708008,0.0124468132853508,44230.76171875,0.032516781240701675,82845.8125,,10427
,,,,,,,0.0005,10428
237,43631.13671875,17.716167449951172,0.010538296774029732,43631.0859375,0.03819035738706589,82061.5234375,,10471
,,,,,,,0.0005,10472
238,43035.53125,18.51535987854004,0.012660333886742592,43035.48046875,0.03243095055222511,81281.0,,10515
,,,,,,,0.0005,10516
239,42444.0390625,17.46110725402832,0.015580985695123672,42443.98828125,0.04408447444438934,80504.265625,,10559
,,,,,,,0.0005,10560
240,41856.6328125,16.29621696472168,0.011367598548531532,41856.578125,0.033014219254255295,79731.3125,,10603
,,,,,,,0.0005,10604
241,41273.328125,17.146881103515625,0.009779642336070538,41273.26953125,0.04392773658037186,78962.1484375,,10647
,,,,,,,0.0005,10648
242,40694.09765625,18.143115997314453,0.011953430250287056,40694.0546875,0.029151028022170067,78196.7890625,,10691
,,,,,,,0.0005,10692
243,40118.984375,17.379507064819336,0.014296706765890121,40118.921875,0.043891094624996185,77435.234375,,10735
,,,,,,,0.0005,10736
244,39547.9375,16.37742805480957,0.01201662328094244,39547.890625,0.03138899430632591,76677.484375,,10779
,,,,,,,0.0005,10780
245,38980.9921875,16.750858306884766,0.009747453033924103,38980.9609375,0.039500974118709564,75923.5546875,,10823
,,,,,,,0.0005,10824
246,38418.140625,17.619766235351562,0.01054189819842577,38418.10546875,0.02591237612068653,75173.453125,,10867
,,,,,,,0.0005,10868
247,37859.39453125,17.806413650512695,0.011096866801381111,37859.34765625,0.0391378290951252,74427.171875,,10911
,,,,,,,0.0005,10912
248,37304.72265625,17.422149658203125,0.01249917596578598,37304.6875,0.029206328094005585,73684.71875,,10955
,,,,,,,0.0005,10956
249,36754.171875,17.124555587768555,0.010673117823898792,36754.12109375,0.03565053641796112,72946.109375,,10999
,,,,,,,0.0005,11000
250,36207.6875,17.3328914642334,0.01080377958714962,36207.640625,0.02853032387793064,72211.34375,,11043
,,,,,,,0.0005,11044
251,35665.296875,17.67679214477539,0.010197601281106472,35665.26171875,0.03039558045566082,71480.421875,,11087
,,,,,,,0.0005,11088
252,35127.01171875,17.880783081054688,0.010993961244821548,35126.9765625,0.029651649296283722,70753.3515625,,11131
,,,,,,,0.0005,11132
253,34592.8203125,17.89315414428711,0.010841066017746925,34592.78125,0.028957227244973183,70030.140625,,11175
,,,,,,,0.0005,11176
254,34062.7109375,17.924531936645508,0.010894333012402058,34062.671875,0.028137343004345894,69310.7890625,,11219
,,,,,,,0.0005,11220
255,33536.70703125,18.069467544555664,0.010573361068964005,33536.66796875,0.026634836569428444,68595.3125,,11263
,,,,,,,0.0005,11264
256,33014.7890625,18.32195472717285,0.010527562350034714,33014.74609375,0.027844328433275223,67883.703125,,11307
,,,,,,,0.0005,11308
257,32496.970703125,18.603487014770508,0.01044437475502491,32496.927734375,0.030746564269065857,67175.96875,,11351
,,,,,,,0.0005,11352
258,31983.232421875,18.734949111938477,0.010892149992287159,31983.19921875,0.030798843130469322,66472.109375,,11395
,,,,,,,0.0005,11396
259,31473.603515625,18.705230712890625,0.010811041109263897,31473.564453125,0.029662135988473892,65772.140625,,11439
,,,,,,,0.0005,11440
260,30968.05859375,18.732433319091797,0.010622479021549225,30968.025390625,0.028987249359488487,65076.05859375,,11483
,,,,,,,0.0005,11484
261,30466.61328125,18.933555603027344,0.010260778479278088,30466.5703125,0.028499765321612358,64383.87109375,,11527
,,,,,,,0.0005,11528
262,29969.255859375,19.17775535583496,0.010423076339066029,29969.216796875,0.029757266864180565,63695.578125,,11571
,,,,,,,0.0005,11572
263,29476.0,19.285465240478516,0.010610941797494888,29475.953125,0.030222563073039055,63011.1875,,11615
,,,,,,,0.0005,11616
264,28986.82421875,19.2668399810791,0.01073771994560957,28986.7890625,0.03009435161948204,62330.69921875,,11659
,,,,,,,0.0005,11660
265,28501.75,19.319839477539062,0.010388866998255253,28501.708984375,0.02867497317492962,61654.12109375,,11703
,,,,,,,0.0005,11704
266,28020.76171875,19.51885986328125,0.010302702896296978,28020.724609375,0.0291903056204319,60981.453125,,11747
,,,,,,,0.0005,11748
267,27543.87890625,19.703781127929688,0.01045173592865467,27543.83984375,0.029769783839583397,60312.69921875,,11791
,,,,,,,0.0005,11792
268,27071.078125,19.717763900756836,0.010768214240670204,27071.0390625,0.03069828450679779,59647.8671875,,11835
,,,,,,,0.0005,11836
269,26602.375,19.697843551635742,0.010565735399723053,26602.3359375,0.029233312234282494,58986.95703125,,11879
,,,,,,,0.0005,11880
270,26137.76171875,19.83548355102539,0.01033048890531063,26137.7265625,0.02910725772380829,58329.9765625,,11923
,,,,,,,0.0005,11924
271,25677.251953125,20.0509090423584,0.01039543841034174,25677.2109375,0.029417000710964203,57676.921875,,11967
,,,,,,,0.0005,11968
272,25220.828125,20.104576110839844,0.01080238725990057,25220.7890625,0.030826270580291748,57027.796875,,12011
,,,,,,,0.0005,12012
273,24768.5,20.049949645996094,0.010778934694826603,24768.4609375,0.0297003872692585,56382.61328125,,12055
,,,,,,,0.0005,12056
274,24320.259765625,20.137300491333008,0.010485346429049969,24320.224609375,0.029122384265065193,55741.3671875,,12099
,,,,,,,0.0005,12100
275,23876.119140625,20.359539031982422,0.010485786944627762,23876.08203125,0.029227159917354584,55104.0625,,12143
,,,,,,,0.0005,12144
276,23436.076171875,20.43470573425293,0.010951431468129158,23436.037109375,0.03060595691204071,54470.69921875,,12187
,,,,,,,0.0005,12188
277,23000.125,20.360107421875,0.011039269156754017,23000.0859375,0.029724357649683952,53841.2890625,,12231
,,,,,,,0.0005,12232
278,22568.275390625,20.416683197021484,0.010743680410087109,22568.23828125,0.028829503804445267,53215.828125,,12275
,,,,,,,0.0005,12276
279,22140.505859375,20.633420944213867,0.010679188184440136,22140.46484375,0.028454599902033806,52594.32421875,,12319
,,,,,,,0.0005,12320
280,21716.84765625,20.729736328125,0.01112820953130722,21716.802734375,0.029537780210375786,51976.7734375,,12363
,,,,,,,0.0005,12364
281,21297.275390625,20.679237365722656,0.011224796064198017,21297.236328125,0.02871321141719818,51363.18359375,,12407
,,,,,,,0.0005,12408
282,20881.802734375,20.74484634399414,0.010973061434924603,20881.76953125,0.027576159685850143,50753.5546875,,12451
,,,,,,,0.0005,12452
283,20470.412109375,20.965898513793945,0.010828462429344654,20470.375,0.02653173729777336,50147.89453125,,12495
,,,,,,,0.0005,12496
284,20063.115234375,21.12447166442871,0.011161006055772305,20063.068359375,0.02745211124420166,49546.1953125,,12539
,,,,,,,0.0005,12540
285,19659.919921875,21.191810607910156,0.011202112771570683,19659.884765625,0.028081171214580536,48948.47265625,,12583
,,,,,,,0.0005,12584
286,19260.833984375,21.317703247070312,0.011161076836287975,19260.79296875,0.027741871774196625,48354.71875,,12627
,,,,,,,0.0005,12628
287,18865.822265625,21.51217269897461,0.010992958210408688,18865.78125,0.02714446745812893,47764.94140625,,12671
,,,,,,,0.0005,12672
288,18474.923828125,21.687162399291992,0.011190668679773808,18474.888671875,0.028465986251831055,47179.140625,,12715
,,,,,,,0.0005,12716
289,18088.140625,21.819591522216797,0.011127187870442867,18088.095703125,0.02892480604350567,46597.3203125,,12759
,,,,,,,0.0005,12760
290,17705.421875,21.901111602783203,0.011375387199223042,17705.384765625,0.02789265103638172,46019.484375,,12803
,,,,,,,0.0005,12804
291,17326.80859375,22.024246215820312,0.01100169401615858,17326.765625,0.028088871389627457,45445.62890625,,12847
,,,,,,,0.0005,12848
292,16952.259765625,22.1776180267334,0.011251053772866726,16952.220703125,0.027178866788744926,44875.76171875,,12891
,,,,,,,0.0005,12892
293,16581.8671875,22.36850357055664,0.010815727524459362,16581.828125,0.028927920386195183,44309.8828125,,12935
,,,,,,,0.0005,12936
294,16215.51953125,22.47583770751953,0.011444110423326492,16215.478515625,0.02743331901729107,43747.99609375,,12979
,,,,,,,0.0005,12980
295,15853.3603515625,22.639963150024414,0.010667246766388416,15853.322265625,0.030682450160384178,43190.10546875,,13023
,,,,,,,0.0005,13024
296,15495.216796875,22.67865562438965,0.011741637252271175,15495.1767578125,0.0255411509424448,42636.20703125,,13067
,,,,,,,0.0005,13068
297,15141.2451171875,22.87116241455078,0.010417010635137558,15141.2041015625,0.031979262828826904,42086.30859375,,13111
,,,,,,,0.0005,13112
298,14791.29296875,22.932762145996094,0.011902865953743458,14791.259765625,0.024017754942178726,41540.40625,,13155
,,,,,,,0.0005,13156
299,14445.5126953125,23.17003059387207,0.010225431062281132,14445.466796875,0.03217093273997307,40998.5078125,,13199
,,,,,,,0.0005,13200
300,14103.7431640625,23.213727951049805,0.012210999615490437,14103.7080078125,0.024736633524298668,40460.61328125,,13243
,,,,,,,0.0005,13244
301,13766.1787109375,23.524011611938477,0.010077136568725109,13766.134765625,0.034533705562353134,39926.7265625,,13287
,,,,,,,0.0005,13288
302,13432.5927734375,23.48395538330078,0.012886731885373592,13432.5556640625,0.023313721641898155,39396.84375,,13331
,,,,,,,0.0005,13332
303,13103.1669921875,23.728374481201172,0.01010011974722147,13103.1279296875,0.03135780617594719,38870.96875,,13375
,,,,,,,0.0005,13376
304,12777.7646484375,23.73014259338379,0.01321756187826395,12777.73046875,0.024563126266002655,38349.10546875,,13419
,,,,,,,0.0005,13420
305,12456.583984375,24.187328338623047,0.010580707341432571,12456.53515625,0.03694918006658554,37831.25390625,,13463
,,,,,,,0.0005,13464
306,12139.365234375,24.077064514160156,0.014676017686724663,12139.326171875,0.022504987195134163,37317.41796875,,13507
,,,,,,,0.0005,13508
307,11826.23046875,24.321718215942383,0.01143923681229353,11826.1923828125,0.028457937762141228,36807.59375,,13551
,,,,,,,0.0005,13552
308,11517.169921875,24.306499481201172,0.016674600541591644,11517.130859375,0.024757761508226395,36301.78515625,,13595
,,,,,,,0.0005,13596
309,11212.314453125,24.934001922607422,0.015927698463201523,11212.255859375,0.04321179911494255,35799.99609375,,13639
,,,,,,,0.0005,13640
310,10911.6767578125,24.785057067871094,0.02056208811700344,10911.6015625,0.053290076553821564,35302.2265625,,13683
,,,,,,,0.0005,13684
311,10614.98828125,24.977760314941406,0.024894801899790764,10614.919921875,0.04364987462759018,34808.484375,,13727
,,,,,,,0.0005,13728
312,10322.4052734375,24.542509078979492,0.03218523785471916,10322.322265625,0.051576755940914154,34318.76171875,,13771
,,,,,,,0.0005,13772
313,10033.84375,25.750173568725586,0.043233826756477356,10033.7412109375,0.061981651932001114,33833.0625,,13815
,,,,,,,0.0005,13816
314,9749.42578125,25.267610549926758,0.041144344955682755,9749.3310546875,0.05467887595295906,33351.390625,,13859
,,,,,,,0.0005,13860
315,9469.109375,27.020572662353516,0.03771849349141121,9469.0166015625,0.0557607039809227,32873.74609375,,13903
,,,,,,,0.0005,13904
316,9193.0654296875,26.39802360534668,0.02983728237450123,9192.8974609375,0.1391768604516983,32400.130859375,,13947
,,,,,,,0.0005,13948
317,8920.9833984375,26.836151123046875,0.02271638810634613,8920.9267578125,0.03434367477893829,31930.548828125,,13991
,,,,,,,0.0005,13992
318,8652.8759765625,25.56230354309082,0.0340467244386673,8652.791015625,0.05374620854854584,31464.99609375,,14035
,,,,,,,0.0005,14036
319,8388.8525390625,25.812183380126953,0.01789758913218975,8388.8076171875,0.025395501405000687,31003.47265625,,14079
,,,,,,,0.0005,14080
320,8128.8818359375,25.770105361938477,0.021338602527976036,8128.81884765625,0.040620945394039154,30545.98046875,,14123
,,,,,,,0.0005,14124
321,7873.029296875,26.519506454467773,0.010646306909620762,7873.0009765625,0.01700476184487343,30092.521484375,,14167
,,,,,,,0.0005,14168
322,7621.25244140625,25.81981658935547,0.02084556221961975,7621.1884765625,0.04379025846719742,29643.095703125,,14211
,,,,,,,0.0005,14212
323,7373.642578125,25.912158966064453,0.011928275227546692,7373.60205078125,0.029078284278512,29197.70703125,,14255
,,,,,,,0.0005,14256
324,7130.05126953125,25.789958953857422,0.01656794361770153,7130.00537109375,0.03005046211183071,28756.353515625,,14299
,,,,,,,0.0005,14300
325,6890.6103515625,26.501304626464844,0.010318423621356487,6890.5712890625,0.027862761169672012,28319.0390625,,14343
,,,,,,,0.0005,14344
326,6655.22216796875,26.19337272644043,0.01751122437417507,6655.1748046875,0.030487265437841415,27885.763671875,,14387
,,,,,,,0.0005,14388
327,6423.939453125,26.481033325195312,0.01118740439414978,6423.90478515625,0.02456807531416416,27456.525390625,,14431
,,,,,,,0.0005,14432
328,6196.6923828125,26.448110580444336,0.017026476562023163,6196.64599609375,0.028925100341439247,27031.330078125,,14475
,,,,,,,0.0005,14476
329,5973.6318359375,27.10439682006836,0.012628094293177128,5973.58740234375,0.030719121918082237,26610.17578125,,14519
,,,,,,,0.0005,14520
330,5754.7265625,26.945449829101562,0.019269226118922234,5754.634765625,0.07178079336881638,26193.06640625,,14563
,,,,,,,0.0005,14564
331,5539.97314453125,27.55147933959961,0.019084325060248375,5539.91064453125,0.04267514497041702,25780.00390625,,14607
,,,,,,,0.0005,14608
332,5329.173828125,27.12769317626953,0.02454478107392788,5329.10546875,0.0439961738884449,25370.98828125,,14651
,,,,,,,0.0005,14652
333,5122.421875,27.54901695251465,0.021396588534116745,5122.380859375,0.01981286332011223,24966.017578125,,14695
,,,,,,,0.0005,14696
334,4919.748046875,27.8859920501709,0.026979960501194,4919.6689453125,0.05202682316303253,24565.091796875,,14739
,,,,,,,0.0005,14740
335,4721.22021484375,28.54758071899414,0.021879924461245537,4721.1728515625,0.025714527815580368,24168.21484375,,14783
,,,,,,,0.0005,14784
336,4526.75341796875,28.00438117980957,0.030909225344657898,4526.66796875,0.05490906536579132,23775.384765625,,14827
,,,,,,,0.0005,14828
337,4336.439453125,28.18250274658203,0.027914324775338173,4336.380859375,0.0307273231446743,23386.60546875,,14871
,,,,,,,0.0005,14872
338,4150.2138671875,28.458337783813477,0.028834208846092224,4150.12353515625,0.06225829944014549,23001.87890625,,14915
,,,,,,,0.0005,14916
339,3968.08642578125,28.842893600463867,0.02221536636352539,3968.041259765625,0.022547554224729538,22621.203125,,14959
,,,,,,,0.0005,14960
340,3789.96923828125,28.34255027770996,0.02703557349741459,3789.892822265625,0.04930396378040314,22244.578125,,15003
,,,,,,,0.0005,15004
341,3616.00048828125,28.558807373046875,0.021144667640328407,3615.95263671875,0.026781870052218437,21872.005859375,,15047
,,,,,,,0.0005,15048
342,3446.062744140625,28.837392807006836,0.024646855890750885,3445.992919921875,0.04508911818265915,21503.486328125,,15091
,,,,,,,0.0005,15092
343,3280.295654296875,29.085676193237305,0.017950760200619698,3280.243408203125,0.03434797003865242,21139.0234375,,15135
,,,,,,,0.0005,15136
344,3118.557373046875,28.567575454711914,0.023077979683876038,3118.499267578125,0.033960871398448944,20778.61328125,,15179
,,,,,,,0.0005,15180
345,2960.910888671875,28.6870059967041,0.016786059364676476,2960.863525390625,0.030468767508864403,20422.259765625,,15223
,,,,,,,0.0005,15224
346,2807.344482421875,29.09355926513672,0.021669946610927582,2807.291748046875,0.030535459518432617,20069.9609375,,15267
,,,,,,,0.0005,15268
347,2657.88330078125,29.307714462280273,0.015503481030464172,2657.83740234375,0.029691820964217186,19721.720703125,,15311
,,,,,,,0.0005,15312
348,2512.563720703125,28.93425941467285,0.02097591944038868,2512.478759765625,0.06402712315320969,19377.537109375,,15355
,,,,,,,0.0005,15356
349,2371.50830078125,29.240863800048828,0.019172314554452896,2371.430908203125,0.0586710162460804,19037.416015625,,15399
,,,,,,,0.0005,15400
350,2234.31005859375,29.067880630493164,0.021979017183184624,2234.2509765625,0.03697003796696663,18701.353515625,,15443
,,,,,,,0.0005,15444
351,2101.222900390625,29.145811080932617,0.017196539789438248,2101.17529296875,0.030269650742411613,18369.3515625,,15487
,,,,,,,0.0005,15488
352,1972.20361328125,29.464107513427734,0.02105894684791565,1972.154296875,0.0285847969353199,18041.408203125,,15531
,,,,,,,0.0005,15532
353,1847.23828125,29.689451217651367,0.01494604628533125,1847.2010498046875,0.022368689998984337,17717.525390625,,15575
,,,,,,,0.0005,15576
354,1726.4246826171875,29.50149154663086,0.021166440099477768,1726.3563232421875,0.04710007831454277,17397.703125,,15619
,,,,,,,0.0005,15620
355,1609.8604736328125,29.691511154174805,0.018416376784443855,1609.7828369140625,0.0590042881667614,17081.947265625,,15663
,,,,,,,0.0005,15664
356,1497.2320556640625,29.558130264282227,0.02306998521089554,1497.1744384765625,0.0340663306415081,16770.251953125,,15707
,,,,,,,0.0005,15708
357,1388.658447265625,29.632465362548828,0.01837143860757351,1388.6092529296875,0.030789190903306007,16462.62109375,,15751
,,,,,,,0.0005,15752
358,1284.252685546875,30.168363571166992,0.02133827656507492,1284.164306640625,0.0670623928308487,16159.052734375,,15795
,,,,,,,0.0005,15796
359,1184.174072265625,30.554935455322266,0.019650844857096672,1184.0909423828125,0.06337554007768631,15859.5556640625,,15839
,,,,,,,0.0005,15840
360,1087.8951416015625,29.569664001464844,0.025360481813549995,1087.8321533203125,0.03759198263287544,15564.1220703125,,15883
,,,,,,,0.0005,15884
361,995.6998901367188,29.561569213867188,0.020070770755410194,995.6438598632812,0.035753775388002396,15272.75390625,,15927
,,,,,,,0.0005,15928
362,907.5325317382812,30.621580123901367,0.02293289639055729,907.471923828125,0.03743881359696388,14985.44921875,,15971
,,,,,,,0.0005,15972
363,823.6243896484375,30.869688034057617,0.019978990778326988,823.5479736328125,0.05636478215456009,14702.212890625,,16015
,,,,,,,0.0005,16016
364,743.6744384765625,29.894424438476562,0.026380885392427444,743.6002807617188,0.04763138294219971,14423.0419921875,,16059
,,,,,,,0.0005,16060
365,668.0956420898438,30.147727966308594,0.024441981688141823,668.0009765625,0.07008147984743118,14147.943359375,,16103
,,,,,,,0.0005,16104
366,596.3724975585938,30.84246826171875,0.023751934990286827,596.3130493164062,0.035668134689331055,13876.912109375,,16147
,,,,,,,0.0005,16148
367,528.6137084960938,30.643522262573242,0.01958215795457363,528.56787109375,0.026115717366337776,13609.9453125,,16191
,,,,,,,0.0005,16192
368,464.9304504394531,30.374311447143555,0.023528633639216423,464.86077880859375,0.04626980051398277,13347.044921875,,16235
,,,,,,,0.0005,16236
369,405.5495910644531,31.18822479248047,0.02073569968342781,405.48040771484375,0.048488471657037735,13088.2158203125,,16279
,,,,,,,0.0005,16280
370,350.3581848144531,31.644800186157227,0.01943151466548443,350.28143310546875,0.05736912041902542,12833.4580078125,,16323
,,,,,,,0.0005,16324
371,299.0435485839844,30.968849182128906,0.01787775196135044,298.9845886230469,0.0410759411752224,12582.7705078125,,16367
,,,,,,,0.0005,16368
372,252.19349670410156,30.803504943847656,0.015615330077707767,252.1072998046875,0.0705963522195816,12336.158203125,,16411
,,,,,,,0.0005,16412
373,209.09304809570312,31.16450309753418,0.013363043777644634,209.04246520996094,0.037216342985630035,12093.6171875,,16455
,,,,,,,0.0005,16456
374,170.32772827148438,31.5402774810791,0.012307239696383476,170.2655487060547,0.04985944926738739,11855.1513671875,,16499
,,,,,,,0.0005,16500
375,135.50418090820312,31.662858963012695,0.013812217861413956,135.40371704101562,0.08660859614610672,11620.7587890625,,16543
,,,,,,,0.0005,16544
376,105.61021423339844,31.611698150634766,0.013934848830103874,105.51536560058594,0.08090163767337799,11390.455078125,,16587
,,,,,,,0.0005,16588
377,78.77562713623047,31.410017013549805,0.017068233340978622,78.6986083984375,0.05993716046214104,11164.2216796875,,16631
,,,,,,,0.0005,16632
378,56.74409484863281,31.521146774291992,0.016787590458989143,56.63327407836914,0.0940369963645935,10942.072265625,,16675
,,,,,,,0.0005,16676
379,38.26729202270508,31.866350173950195,0.030461827293038368,38.100948333740234,0.13588227331638336,10723.99609375,,16719
,,,,,,,0.0005,16720
380,24.324108123779297,31.98002815246582,0.03615846484899521,24.212072372436523,0.07587653398513794,10510.0029296875,,16763
,,,,,,,0.0005,16764
381,13.36826229095459,31.72202491760254,0.09097755700349808,13.1173734664917,0.15990905463695526,10300.0703125,,16807
,,,,,,,0.0005,16808
382,6.662350177764893,30.006946563720703,0.0949060395359993,6.430660724639893,0.1367839276790619,10094.2021484375,,16851
,,,,,,,0.0005,16852
383,2.51538348197937,31.308032989501953,0.11273366957902908,2.2244644165039062,0.17818593978881836,9892.3681640625,,16895
,,,,,,,0.0005,16896
384,1.1159188747406006,31.65643882751465,0.12028529495000839,0.6493143439292908,0.3463192880153656,9694.54296875,,16939
,,,,,,,0.0005,16940
385,0.49264585971832275,30.218894958496094,0.02976273000240326,0.19847437739372253,0.2644088566303253,9500.662109375,,16983
,,,,,,,0.0005,16984
386,0.3786170184612274,28.154993057250977,0.040344931185245514,0.048475608229637146,0.2897964119911194,9310.65625,,17027
,,,,,,,0.0005,17028
387,0.29738181829452515,29.19146156311035,0.026561085134744644,0.013562935404479504,0.2572577893733978,9124.44921875,,17071
,,,,,,,0.0005,17072
388,0.24174609780311584,32.039947509765625,0.023274129256606102,0.00330980378203094,0.21516211330890656,8941.96484375,,17115
,,,,,,,0.0005,17116
389,0.30956369638442993,32.1105842590332,0.021426187828183174,0.0010979337384924293,0.287039577960968,8763.1318359375,,17159
,,,,,,,0.0005,17160
390,0.26430025696754456,31.848106384277344,0.020469799637794495,0.0005265178042463958,0.24330393970012665,8587.875,,17203
,,,,,,,0.0005,17204
391,0.10317026823759079,31.6939697265625,0.011565566062927246,0.0003259020741097629,0.09127878397703171,8416.119140625,,17247
,,,,,,,0.0005,17248
392,0.10183586925268173,30.96953773498535,0.02173699624836445,0.0003894082619808614,0.07970946282148361,8247.798828125,,17291
,,,,,,,0.0005,17292
393,0.1143454983830452,31.327396392822266,0.020732387900352478,0.0003339570830576122,0.09327911585569382,8082.84521484375,,17335
,,,,,,,0.0005,17336
394,0.11100390553474426,32.387001037597656,0.022439273074269295,0.0002802572853397578,0.08828435838222504,7921.1904296875,,17379
,,,,,,,0.0005,17380
395,0.10285721719264984,30.302001953125,0.03591805696487427,0.0002690546098165214,0.06667011231184006,7762.7685546875,,17423
,,,,,,,0.0005,17424
396,0.08403109759092331,29.181055068969727,0.017192116007208824,0.000237825617659837,0.06660115718841553,7607.51513671875,,17467
,,,,,,,0.0005,17468
397,0.11330976337194443,30.25541114807129,0.01950749196112156,0.00024590097018517554,0.09355637431144714,7455.3671875,,17511
,,,,,,,0.0005,17512
398,0.11937335133552551,30.415645599365234,0.010423297993838787,0.0002437163784634322,0.10870631784200668,7306.26220703125,,17555
,,,,,,,0.0005,17556
399,0.1912662237882614,31.20400619506836,0.00997635442763567,0.00025853535044007003,0.18103136122226715,7160.140625,,17599
,,,,,,,0.0005,17600
400,0.14081954956054688,31.08707046508789,0.007330494001507759,0.0002528555050957948,0.13323618471622467,7016.94091796875,,17643
,,,,,,,0.0005,17644
401,0.14484456181526184,31.500408172607422,0.020811762660741806,0.000317868689307943,0.12371491640806198,6876.60498046875,,17687
,,,,,,,0.0005,17688
402,0.10871107131242752,30.26607894897461,0.035773999989032745,0.00028825888875871897,0.0726488009095192,6739.07470703125,,17731
,,,,,,,0.0005,17732
403,0.10921962559223175,28.798128128051758,0.01912624202668667,0.00031134212622419,0.08978205919265747,6604.29541015625,,17775
,,,,,,,0.0005,17776
404,0.09494183957576752,30.273256301879883,0.016011958941817284,0.00030071462970227003,0.07862918078899384,6472.21142578125,,17819
,,,,,,,0.0005,17820
405,0.09758222103118896,31.518999099731445,0.02515166997909546,0.00028933267458342016,0.07214123010635376,6342.76904296875,,17863
,,,,,,,0.0005,17864
406,0.11103519052267075,29.535320281982422,0.04484273120760918,0.00032017353805713356,0.06587228924036026,6215.916015625,,17907
,,,,,,,0.0005,17908
407,0.0891682580113411,27.038482666015625,0.030802488327026367,0.0003357629175297916,0.05802999809384346,6091.599609375,,17951
,,,,,,,0.0005,17952
408,0.14511612057685852,29.33989143371582,0.06781240552663803,0.00028116951580159366,0.07702251523733139,5969.7705078125,,17995
,,,,,,,0.0005,17996
409,0.1305793970823288,29.449974060058594,0.04977459833025932,0.00026825512759387493,0.08053654432296753,5850.37744140625,,18039
,,,,,,,0.0005,18040
410,0.1181960478425026,28.039867401123047,0.03048728220164776,0.0003313332563266158,0.08737744390964508,5733.37255859375,,18083
,,,,,,,0.0005,18084
411,0.14956124126911163,28.73463249206543,0.029913492500782013,0.0003538539749570191,0.11929385364055634,5618.7080078125,,18127
,,,,,,,0.0005,18128
412,0.07621464878320694,30.678356170654297,0.012893174774944782,0.0003532934933900833,0.0629681944847107,5506.33544921875,,18171
,,,,,,,0.0005,18172
413,0.06958258897066116,30.775402069091797,0.011738717555999756,0.0003262464888393879,0.05751762539148331,5396.2099609375,,18215
,,,,,,,0.0005,18216
414,0.07458174228668213,30.46155548095703,0.019672755151987076,0.0003203239175491035,0.05458864942193031,5288.287109375,,18259
,,,,,,,0.0005,18260
415,0.08075972646474838,30.42452049255371,0.011201565153896809,0.0002984628372360021,0.06925969570875168,5182.5234375,,18303
,,,,,,,0.0005,18304
416,0.0589878223836422,30.557357788085938,0.012727951630949974,0.0002928402100224048,0.04596703499555588,5078.8740234375,,18347
,,,,,,,0.0005,18348
417,0.0685374066233635,29.937631607055664,0.021547678858041763,0.0003218669444322586,0.04666784033179283,4977.2978515625,,18391
,,,,,,,0.0005,18392
418,0.12723013758659363,29.144655227661133,0.01735685206949711,0.00030889929621480405,0.1095643863081932,4877.75439453125,,18435
,,,,,,,0.0005,18436
419,0.06187218427658081,29.688812255859375,0.012747189030051231,0.00033109576907008886,0.04879390448331833,4780.20068359375,,18479
,,,,,,,0.0005,18480
420,0.06992828845977783,30.331857681274414,0.01326405443251133,0.00031937507446855307,0.056344859302043915,4684.59814453125,,18523
,,,,,,,0.0005,18524
421,0.08961152285337448,30.276132583618164,0.019809693098068237,0.00031839191797189415,0.06948345899581909,4590.90771484375,,18567
,,,,,,,0.0005,18568
422,0.0545041561126709,30.226537704467773,0.01587486080825329,0.0004106257692910731,0.038218673318624496,4499.0908203125,,18611
,,,,,,,0.0005,18612
