epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
31,31.481800079345703,0.05992533639073372,31.479915618896484,1.6103172129078303e-06,0.0018799796234816313,,1471
,,,,,,0.0005,1472
32,31.479907989501953,0.08993469923734665,31.478057861328125,2.319408395123901e-06,0.0018548258813098073,,1517
,,,,,,0.0005,1518
33,31.476701736450195,0.12323050945997238,31.474313735961914,4.457370323507348e-06,0.0023829874116927385,,1563
,,,,,,0.0005,1564
34,31.47286605834961,0.1623067855834961,31.47043228149414,7.79520360083552e-06,0.0024302275851368904,,1609
,,,,,,0.0005,1610
35,31.468576431274414,0.20107965171337128,31.46319007873535,1.4699964594910853e-05,0.005365757737308741,,1655
,,,,,,0.0005,1656
36,31.463077545166016,0.23062779009342194,31.459531784057617,1.8530598026700318e-05,0.003525699023157358,,1701
,,,,,,0.0005,1702
37,31.46735382080078,0.24321265518665314,31.46525764465332,1.1896722753590439e-05,0.002092574490234256,,1747
,,,,,,0.0005,1748
38,31.461008071899414,0.24763202667236328,31.45741844177246,2.1338149963412434e-05,0.0035752104595303535,,1793
,,,,,,0.0005,1794
39,31.46190643310547,0.24917170405387878,31.458375930786133,1.939874709933065e-05,0.0035106902942061424,,1839
,,,,,,0.0005,1840
40,31.4599666595459,0.2489042580127716,31.4563045501709,1.9873503333656117e-05,0.003633904969319701,,1885
,,,,,,0.0005,1886
41,31.456987380981445,0.24856173992156982,31.45343780517578,1.4282983102020808e-05,0.0035429010167717934,,1931
,,,,,,0.0005,1932
42,31.46561050415039,0.24644534289836884,31.463539123535156,7.227449259517016e-06,0.00206459010951221,,1977
,,,,,,0.0005,1978
43,31.447818756103516,0.24623113870620728,31.444120407104492,9.31001159187872e-06,0.003698121290653944,,2023
,,,,,,0.0005,2024
44,31.44886589050293,0.24551625549793243,31.44516944885254,8.258055459009483e-06,0.003690334502607584,,2069
,,,,,,0.0005,2070
45,31.438230514526367,0.24506992101669312,31.434059143066406,5.9416756812424865e-06,0.0041673313826322556,,2115
,,,,,,0.0005,2116
46,31.43837547302246,0.24492235481739044,31.43406867980957,4.526586963038426e-06,0.004296991508454084,,2161
,,,,,,0.0005,2162
47,31.433080673217773,0.24456141889095306,31.428577423095703,4.156958766543539e-06,0.004496247041970491,,2207
,,,,,,0.0005,2208
48,31.43231964111328,0.24464833736419678,31.42772102355957,3.7735053410870023e-06,0.004592348355799913,,2253
,,,,,,0.0005,2254
49,31.430683135986328,0.24431189894676208,31.426036834716797,3.3566682304808637e-06,0.004633091855794191,,2299
,,,,,,0.0005,2300
50,31.42991828918457,0.2442585825920105,31.42522430419922,3.240321802877588e-06,0.004690550733357668,,2345
,,,,,,0.0005,2346
51,31.42906951904297,0.24362261593341827,31.424558639526367,3.0156754746712977e-06,0.004506455734372139,,2391
,,,,,,0.0005,2392
52,31.423572540283203,0.2351556420326233,31.419269561767578,0.0002614038239698857,0.004053038079291582,,2437
,,,,,,0.0005,2438
53,31.379072189331055,0.21035131812095642,31.373424530029297,0.00029361702036112547,0.0053521995432674885,,2483
,,,,,,0.0005,2484
54,31.333423614501953,0.17472776770591736,31.32762908935547,0.0005358558846637607,0.005254324059933424,,2529
,,,,,,0.0005,2530
55,31.070308685302734,0.14916478097438812,30.947738647460938,0.002523320959880948,0.1200437843799591,,2575
,,,,,,0.0005,2576
56,30.8636474609375,0.15115197002887726,30.784381866455078,0.0008449384476989508,0.07841548323631287,,2621
,,,,,,0.0005,2622
57,30.349477767944336,0.1467030942440033,30.26970863342285,0.0018612794810906053,0.07789230346679688,,2667
,,,,,,0.0005,2668
58,29.79584503173828,0.14094161987304688,29.682315826416016,0.003311391454190016,0.11021862179040909,,2713
,,,,,,0.0005,2714
59,29.125051498413086,0.13772328197956085,29.001001358032227,0.005616143345832825,0.11842887848615646,,2759
,,,,,,0.0005,2760
60,28.50087547302246,0.1337471902370453,28.304468154907227,0.006153175141662359,0.19025608897209167,,2805
,,,,,,0.0005,2806
61,28.073265075683594,0.13117827475070953,27.879911422729492,0.006969197187572718,0.18638867139816284,,2851
,,,,,,0.0005,2852
62,27.418882369995117,0.12750576436519623,27.165632247924805,0.008410288020968437,0.24484436213970184,,2897
,,,,,,0.0005,2898
63,27.180049896240234,0.12548723816871643,26.902301788330078,0.00933689996600151,0.2684101462364197,,2943
,,,,,,0.0005,2944
64,26.927875518798828,0.1252736747264862,26.60886001586914,0.010369779542088509,0.3086453974246979,,2989
,,,,,,0.0005,2990
65,26.643213272094727,0.12413497269153595,26.417369842529297,0.016470136120915413,0.20937366783618927,,3035
,,,,,,0.0005,3036
66,25.623584747314453,0.12262474745512009,25.286701202392578,0.014481139369308949,0.3223975598812103,,3081
,,,,,,0.0005,3082
67,24.901134490966797,0.12094561755657196,24.47343635559082,0.020498009398579597,0.40720483660697937,,3127
,,,,,,0.0005,3128
68,24.22821807861328,0.11854696273803711,23.895673751831055,0.019015243276953697,0.31353050470352173,,3173
,,,,,,0.0005,3174
69,23.424083709716797,0.11674254387617111,22.94137954711914,0.020626898854970932,0.46208012104034424,,3219
,,,,,,0.0005,3220
70,22.700714111328125,0.11360675096511841,22.2283935546875,0.02032778412103653,0.4519944190979004,,3265
,,,,,,0.0005,3266
71,21.854825973510742,0.11001837998628616,21.399005889892578,0.020086707547307014,0.43573424220085144,,3311
,,,,,,0.0005,3312
72,21.435283660888672,0.10722877830266953,21.04454803466797,0.019260630011558533,0.3714769184589386,,3357
,,,,,,0.0005,3358
73,20.72245216369629,0.10500790923833847,20.200634002685547,0.01981799118220806,0.5020028352737427,,3403
,,,,,,0.0005,3404
74,20.396581649780273,0.10218781232833862,19.946142196655273,0.02101827971637249,0.42941951751708984,,3449
,,,,,,0.0005,3450
75,19.44468879699707,0.09993436187505722,18.957897186279297,0.01770198717713356,0.4690867066383362,,3495
,,,,,,0.0005,3496
76,18.832210540771484,0.09749062359333038,18.24578094482422,0.01776537112891674,0.5686606168746948,,3541
,,,,,,0.0005,3542
77,18.412250518798828,0.09470188617706299,17.841407775878906,0.02632066048681736,0.5445208549499512,,3587
,,,,,,0.0005,3588
78,18.06175422668457,0.09255785495042801,17.471946716308594,0.019159657880663872,0.5706461071968079,,3633
,,,,,,0.0005,3634
79,17.518156051635742,0.09129640460014343,16.704416275024414,0.015866059809923172,0.7978671789169312,,3679
,,,,,,0.0005,3680
80,17.06890106201172,0.08990494161844254,16.385669708251953,0.014343274757266045,0.668891429901123,,3725
,,,,,,0.0005,3726
81,16.760549545288086,0.08846930414438248,16.044836044311523,0.015403306111693382,0.7003070712089539,,3771
,,,,,,0.0005,3772
82,16.54538345336914,0.08692646026611328,15.809998512268066,0.014490862376987934,0.7208942770957947,,3817
,,,,,,0.0005,3818
83,16.460201263427734,0.08590397983789444,15.63746452331543,0.014687846414744854,0.8080539703369141,,3863
,,,,,,0.0005,3864
84,15.907941818237305,0.08415849506855011,15.11559772491455,0.015096760354936123,0.7772419452667236,,3909
,,,,,,0.0005,3910
85,15.665767669677734,0.08198033273220062,14.885939598083496,0.014689235016703606,0.7651380896568298,,3955
,,,,,,0.0005,3956
86,15.389230728149414,0.08109226077795029,14.613409996032715,0.012804912403225899,0.7630189657211304,,4001
,,,,,,0.0005,4002
87,15.005266189575195,0.07992350310087204,14.121516227722168,0.01213839091360569,0.871610164642334,,4047
,,,,,,0.0005,4048
88,14.876090049743652,0.0790521651506424,14.171989440917969,0.011301131919026375,0.6928019523620605,,4093
,,,,,,0.0005,4094
89,14.607802391052246,0.07825489342212677,13.795644760131836,0.009284166619181633,0.8028712272644043,,4139
,,,,,,0.0005,4140
90,14.505358695983887,0.07749222964048386,13.810066223144531,0.009720525704324245,0.6855733394622803,,4185
,,,,,,0.0005,4186
91,14.433426856994629,0.07676301151514053,13.5526123046875,0.010332165285944939,0.8704842329025269,,4231
,,,,,,0.0005,4232
92,14.179410934448242,0.07612815499305725,13.534965515136719,0.006815606262534857,0.6376304626464844,,4277
,,,,,,0.0005,4278
93,14.05091667175293,0.0751127377152443,13.266786575317383,0.011027690023183823,0.7730995416641235,,4323
,,,,,,0.0005,4324
94,13.87635612487793,0.07433382421731949,12.884647369384766,0.00948955025523901,0.9822188019752502,,4369
,,,,,,0.0005,4370
95,13.44031810760498,0.07347893714904785,12.763172149658203,0.007230181712657213,0.6699148416519165,,4415
,,,,,,0.0005,4416
96,13.450597763061523,0.07240976393222809,12.46326732635498,0.00627943966537714,0.981051504611969,,4461
,,,,,,0.0005,4462
97,13.028310775756836,0.07112494111061096,11.996834754943848,0.008337513543665409,1.02314031124115,,4507
,,,,,,0.0005,4508
98,12.784574508666992,0.06976132839918137,11.804997444152832,0.010855408385396004,0.968721866607666,,4553
,,,,,,0.0005,4554
99,12.590932846069336,0.06875599920749664,11.848954200744629,0.008376273326575756,0.733600914478302,,4599
,,,,,,0.0005,4600
100,12.490839004516602,0.06786295026540756,11.727148056030273,0.00618711905553937,0.7575023174285889,,4645
,,,,,,0.0005,4646
101,12.525398254394531,0.06660697609186172,11.514772415161133,0.007380066905170679,1.0032461881637573,,4691
,,,,,,0.0005,4692
102,11.908801078796387,0.06571443378925323,11.01126766204834,0.00647319108247757,0.8910604119300842,,4737
,,,,,,0.0005,4738
103,11.93880558013916,0.06488843262195587,10.769803047180176,0.007763081230223179,1.1612375974655151,,4783
,,,,,,0.0005,4784
104,11.799310684204102,0.0636582225561142,10.794638633728027,0.012551696039736271,0.9921197891235352,,4829
,,,,,,0.0005,4830
105,11.369136810302734,0.06259862333536148,10.330888748168945,0.005524014122784138,1.0327249765396118,,4875
,,,,,,0.0005,4876
106,11.345788955688477,0.06169204041361809,10.11840534210205,0.00797297339886427,1.219411015510559,,4921
,,,,,,0.0005,4922
107,11.323430061340332,0.06077343970537186,10.145788192749023,0.009814980439841747,1.167824149131775,,4967
,,,,,,0.0005,4968
108,11.081624031066895,0.059834741055965424,9.99069595336914,0.005360366776585579,1.0855696201324463,,5013
,,,,,,0.0005,5014
109,10.75760269165039,0.05900062993168831,9.59195613861084,0.006762058008462191,1.158884882926941,,5059
,,,,,,0.0005,5060
110,10.324175834655762,0.058252252638339996,9.445016860961914,0.006168517749756575,0.8729913830757141,,5105
,,,,,,0.0005,5106
111,10.194084167480469,0.057420581579208374,9.272577285766602,0.004585502669215202,0.9169175624847412,,5151
,,,,,,0.0005,5152
112,10.200345993041992,0.05686863139271736,9.183959007263184,0.002969049382954836,1.0134166479110718,,5197
,,,,,,0.0005,5198
113,10.10165023803711,0.05627814307808876,9.00606918334961,0.0038121086545288563,1.0917683839797974,,5243
,,,,,,0.0005,5244
114,10.473405838012695,0.05587107688188553,8.898795127868652,0.003991483710706234,1.570618748664856,,5289
,,,,,,0.0005,5290
115,9.8991060256958,0.055590372532606125,8.709436416625977,0.005036496091634035,1.1846327781677246,,5335
,,,,,,0.0005,5336
116,9.617380142211914,0.054718244820833206,8.537553787231445,0.0077841500751674175,1.0720423460006714,,5381
,,,,,,0.0005,5382
117,9.63316535949707,0.05361735820770264,8.516094207763672,0.005233376752585173,1.1118412017822266,,5427
,,,,,,0.0005,5428
118,9.980184555053711,0.05297504737973213,8.215627670288086,0.00425396952778101,1.7603015899658203,,5473
,,,,,,0.0005,5474
119,9.918672561645508,0.05269878730177879,8.244904518127441,0.0037083164788782597,1.6700587272644043,,5519
,,,,,,0.0005,5520
120,9.310667991638184,0.052419669926166534,8.083646774291992,0.003948364872485399,1.2230714559555054,,5565
,,,,,,0.0005,5566
121,9.156964302062988,0.051446717232465744,8.258902549743652,0.005009011831134558,0.8930517435073853,,5611
,,,,,,0.0005,5612
122,9.009851455688477,0.050607070326805115,7.912015914916992,0.004176800139248371,1.0936555862426758,,5657
,,,,,,0.0005,5658
123,8.835201263427734,0.04998274892568588,7.65342378616333,0.004086114466190338,1.1776888370513916,,5703
,,,,,,0.0005,5704
124,8.693330764770508,0.049250878393650055,7.507138252258301,0.005688491277396679,1.1805037260055542,,5749
,,,,,,0.0005,5750
125,8.652703285217285,0.048346344381570816,7.342667102813721,0.0034440867602825165,1.306588888168335,,5795
,,,,,,0.0005,5796
126,8.945347785949707,0.047621503472328186,7.267683506011963,0.005817627999931574,1.671846866607666,,5841
,,,,,,0.0005,5842
127,9.061306953430176,0.04739855229854584,7.197107791900635,0.0027645828668028116,1.8614344596862793,,5887
,,,,,,0.0005,5888
128,8.376958847045898,0.0471760593354702,7.032304286956787,0.0032178263645619154,1.3414368629455566,,5933
,,,,,,0.0005,5934
129,8.294685363769531,0.04644815996289253,6.96873664855957,0.0030514311511069536,1.3228968381881714,,5979
,,,,,,0.0005,5980
130,8.583271026611328,0.04596720263361931,6.840307235717773,0.0027398590464144945,1.74022376537323,,6025
,,,,,,0.0005,6026
131,8.245208740234375,0.04548924043774605,6.912081718444824,0.0036578369326889515,1.3294692039489746,,6071
,,,,,,0.0005,6072
132,8.043330192565918,0.045125167816877365,6.820479393005371,0.0018720801454037428,1.220977783203125,,6117
,,,,,,0.0005,6118
133,7.915792942047119,0.04459191858768463,6.665656089782715,0.0036492745857685804,1.246485948562622,,6163
,,,,,,0.0005,6164
134,8.28914737701416,0.043892983347177505,6.5311598777771,0.002621400635689497,1.7553669214248657,,6209
,,,,,,0.0005,6210
135,7.589268684387207,0.04343688115477562,6.394810199737549,0.005333322566002607,1.1891248226165771,,6255
,,,,,,0.0005,6256
136,7.83284330368042,0.042540501803159714,6.243100166320801,0.0038474774919450283,1.5858923196792603,,6301
,,,,,,0.0005,6302
137,7.654628276824951,0.041820913553237915,6.32468843460083,0.0015830411575734615,1.3283559083938599,,6347
,,,,,,0.0005,6348
138,7.537442207336426,0.04139171913266182,6.2727131843566895,0.0017065685242414474,1.2630224227905273,,6393
,,,,,,0.0005,6394
139,7.065679550170898,0.04056723788380623,6.026368618011475,0.0029544963035732508,1.0363579988479614,,6439
,,,,,,0.0005,6440
140,7.628386497497559,0.039941027760505676,5.7969746589660645,0.001188893336802721,1.8302241563796997,,6485
,,,,,,0.0005,6486
141,7.986993789672852,0.03971307352185249,5.782063007354736,0.0016686639282852411,2.2032623291015625,,6531
,,,,,,0.0005,6532
142,7.223020553588867,0.03955794870853424,5.694143295288086,0.00182539748493582,1.5270507335662842,,6577
,,,,,,0.0005,6578
143,6.791418075561523,0.03917611390352249,5.520997524261475,0.0021791255567222834,1.2682404518127441,,6623
,,,,,,0.0005,6624
144,8.99675464630127,0.03864789381623268,5.5813751220703125,0.0030083064921200275,3.412369966506958,,6669
,,,,,,0.0005,6670
145,8.595211029052734,0.0385553240776062,5.608207702636719,0.002220757771283388,2.9847829341888428,,6715
,,,,,,0.0005,6716
146,7.466580390930176,0.038441844284534454,5.408514976501465,0.0019833443220704794,2.0560810565948486,,6761
,,,,,,0.0005,6762
147,7.1598005294799805,0.03829827904701233,5.416916847229004,0.0015501630259677768,1.7413336038589478,,6807
,,,,,,0.0005,6808
148,6.707361698150635,0.03788187354803085,5.464734077453613,0.005263922270387411,1.2373641729354858,,6853
,,,,,,0.0005,6854
149,6.747415065765381,0.03746824339032173,5.354458332061768,0.0020371959544718266,1.3909188508987427,,6899
,,,,,,0.0005,6900
150,6.546811103820801,0.03716595098376274,5.285255432128906,0.005713455379009247,1.2558408975601196,,6945
,,,,,,0.0005,6946
151,6.381933212280273,0.03680642694234848,5.078519821166992,0.008707050234079361,1.2947065830230713,,6991
,,,,,,0.0005,6992
152,9.027037620544434,0.03603334352374077,4.757765769958496,0.006391143426299095,4.262879371643066,,7037
,,,,,,0.0005,7038
153,7.185452461242676,0.035748932510614395,4.996789932250977,0.0014564420562237501,2.1872050762176514,,7083
,,,,,,0.0005,7084
154,6.426784515380859,0.03556102141737938,4.850553512573242,0.0025813039392232895,1.5736504793167114,,7129
,,,,,,0.0005,7130
155,8.151254653930664,0.034917354583740234,4.848752975463867,0.004822171293199062,3.2976784706115723,,7175
,,,,,,0.0005,7176
156,6.391932487487793,0.03467579185962677,4.8215460777282715,0.00339554063975811,1.566992163658142,,7221
,,,,,,0.0005,7222
157,6.037660598754883,0.034199364483356476,4.596713066101074,0.003598908893764019,1.4373470544815063,,7267
,,,,,,0.0005,7268
158,5.714035987854004,0.033809397369623184,4.575174808502197,0.0031393212266266346,1.1357216835021973,,7313
,,,,,,0.0005,7314
159,5.482447147369385,0.03326200693845749,4.506557464599609,0.0032902860548347235,0.9725993275642395,,7359
,,,,,,0.0005,7360
160,5.8398213386535645,0.032799217849969864,4.540191650390625,0.0021635890007019043,1.29746675491333,,7405
,,,,,,0.0005,7406
161,5.852565765380859,0.03262051194906235,4.465165615081787,0.003652073908597231,1.383747935295105,,7451
,,,,,,0.0005,7452
162,7.080226421356201,0.03233454003930092,4.401217460632324,0.005802069325000048,2.6732065677642822,,7497
,,,,,,0.0005,7498
163,6.030032634735107,0.032205402851104736,4.286705493927002,0.0023091372568160295,1.7410180568695068,,7543
,,,,,,0.0005,7544
164,5.482948303222656,0.03176179155707359,4.252501487731934,0.006614556536078453,1.223831057548523,,7589
,,,,,,0.0005,7590
165,5.9619526863098145,0.031447719782590866,4.103913307189941,0.008321970701217651,1.8497159481048584,,7635
,,,,,,0.0005,7636
166,6.418741703033447,0.030830373987555504,3.847724676132202,0.008955772966146469,2.562060594558716,,7681
,,,,,,0.0005,7682
167,6.657216548919678,0.030415158718824387,4.00911808013916,0.00518835661932826,2.642910957336426,,7727
,,,,,,0.0005,7728
168,6.318912029266357,0.030309388414025307,3.987401008605957,0.0025894532445818186,2.32892107963562,,7773
,,,,,,0.0005,7774
169,5.463128089904785,0.03011520765721798,3.865940570831299,0.005230407230556011,1.5919573307037354,,7819
,,,,,,0.0005,7820
170,6.331469535827637,0.02930617704987526,3.881591320037842,0.009419579058885574,2.440458297729492,,7865
,,,,,,0.0005,7866
171,6.62725305557251,0.029254823923110962,3.9445040225982666,0.002598123624920845,2.6801505088806152,,7911
,,,,,,0.0005,7912
172,5.730873107910156,0.029080787673592567,3.860450029373169,0.0069533828645944595,1.8634696006774902,,7957
,,,,,,0.0005,7958
173,5.125451564788818,0.028760233893990517,3.711240291595459,0.006596801802515984,1.407615065574646,,8003
,,,,,,0.0005,8004
174,6.42897891998291,0.02849404700100422,3.6627302169799805,0.0034752239007502794,2.7627737522125244,,8049
,,,,,,0.0005,8050
175,6.509918689727783,0.02834870107471943,3.7240378856658936,0.002426478546112776,2.7834532260894775,,8095
,,,,,,0.0005,8096
176,5.319625377655029,0.028252918273210526,3.626770496368408,0.004677144344896078,1.6881800889968872,,8141
,,,,,,0.0005,8142
177,7.171215057373047,0.02777712233364582,3.81121826171875,0.007664356846362352,3.3523313999176025,,8187
,,,,,,0.0005,8188
178,6.891754150390625,0.027686085551977158,3.6343350410461426,0.005942408461123705,3.2514758110046387,,8233
,,,,,,0.0005,8234
179,4.861442565917969,0.027438651770353317,3.4888980388641357,0.006642476189881563,1.3659026622772217,,8279
,,,,,,0.0005,8280
180,5.456131458282471,0.027050986886024475,3.5370535850524902,0.002495799446478486,1.916581153869629,,8325
,,,,,,0.0005,8326
181,4.507227420806885,0.026913480833172798,3.407921314239502,0.004440158139914274,1.094865322113037,,8371
,,,,,,0.0005,8372
182,5.820043087005615,0.02655075490474701,3.418980121612549,0.002736065536737442,2.398327589035034,,8417
,,,,,,0.0005,8418
183,4.710264682769775,0.026370113715529442,3.3301808834075928,0.005072474479675293,1.375011920928955,,8463
,,,,,,0.0005,8464
184,4.897129058837891,0.025958895683288574,3.2146553993225098,0.004633468110114336,1.6778398752212524,,8509
,,,,,,0.0005,8510
185,4.6922101974487305,0.025535792112350464,3.196208953857422,0.010762768797576427,1.4852389097213745,,8555
,,,,,,0.0005,8556
186,7.943262577056885,0.025263991206884384,3.0408334732055664,0.006783011835068464,4.89564847946167,,8601
,,,,,,0.0005,8602
187,6.180842399597168,0.02523578703403473,3.1546998023986816,0.0077055832371115685,3.0184366703033447,,8647
,,,,,,0.0005,8648
188,6.217936038970947,0.025197181850671768,3.2229692935943604,0.0013781619491055608,2.993589162826538,,8693
,,,,,,0.0005,8694
189,5.167256832122803,0.02509414404630661,3.121673583984375,0.004126989282667637,2.041456699371338,,8739
,,,,,,0.0005,8740
190,4.645820617675781,0.02477463334798813,3.0062716007232666,0.006679486483335495,1.6328694820404053,,8785
,,,,,,0.0005,8786
191,6.329065322875977,0.024292469024658203,3.299924850463867,0.005941599607467651,3.023200035095215,,8831
,,,,,,0.0005,8832
192,8.395251274108887,0.02422872744500637,3.0879971981048584,0.004911330994218588,5.302342414855957,,8877
,,,,,,0.0005,8878
193,6.150335788726807,0.024266701191663742,3.1581482887268066,0.011302145197987556,2.980884313583374,,8923
,,,,,,0.0005,8924
194,4.620967388153076,0.024105655029416084,3.0588388442993164,0.004874065518379211,1.5572535991668701,,8969
,,,,,,0.0005,8970
195,4.391129016876221,0.0238827932626009,2.953357219696045,0.008324111811816692,1.4294477701187134,,9015
,,,,,,0.0005,9016
196,4.111303806304932,0.023279637098312378,2.8585591316223145,0.006779050454497337,1.2459653615951538,,9061
,,,,,,0.0005,9062
197,4.448936462402344,0.022798100486397743,2.802114486694336,0.008983717299997807,1.637837529182434,,9107
,,,,,,0.0005,9108
198,3.8320066928863525,0.02242450788617134,2.705249547958374,0.004681827034801245,1.1220756769180298,,9153
,,,,,,0.0005,9154
199,4.052982807159424,0.022116374224424362,2.7082359790802,0.005663666408509016,1.339082956314087,,9199
,,,,,,0.0005,9200
200,6.051860332489014,0.02192077599465847,2.6304771900177,0.008286284282803535,3.413097381591797,,9245
,,,,,,0.0005,9246
201,4.972657680511475,0.021687256172299385,2.6193864345550537,0.015458790585398674,2.3378124237060547,,9291
,,,,,,0.0005,9292
202,5.1852593421936035,0.02143881842494011,2.521474599838257,0.05097638815641403,2.612809419631958,,9337
,,,,,,0.0005,9338
203,3.9285335540771484,0.021204959601163864,2.632321357727051,0.007698554079979658,1.2885128259658813,,9383
,,,,,,0.0005,9384
204,5.143984794616699,0.02059677056968212,2.501364231109619,0.005420663394033909,2.637200355529785,,9429
,,,,,,0.0005,9430
205,6.221409320831299,0.020307911559939384,2.4236912727355957,0.005692685954272747,3.7920243740081787,,9475
,,,,,,0.0005,9476
206,3.781456708908081,0.020112672820687294,2.413158893585205,0.004383334890007973,1.3639143705368042,,9521
,,,,,,0.0005,9522
207,3.9275972843170166,0.01989339105784893,2.347806215286255,0.006745866499841213,1.573046326637268,,9567
,,,,,,0.0005,9568
208,3.9113242626190186,0.01950128562748432,2.2062978744506836,0.010362686589360237,1.6946638822555542,,9613
,,,,,,0.0005,9614
209,6.160051345825195,0.01917249523103237,2.3195385932922363,0.006234348751604557,3.8342785835266113,,9659
,,,,,,0.0005,9660
210,10.217784881591797,0.01912284642457962,2.292452335357666,0.003175710327923298,7.922155380249023,,9705
,,,,,,0.0005,9706
211,5.331668376922607,0.01913486234843731,2.17791748046875,0.006132332142442465,3.1476187705993652,,9751
,,,,,,0.0005,9752
212,4.729443550109863,0.018737899139523506,2.1907620429992676,0.003690049983561039,2.5349910259246826,,9797
,,,,,,0.0005,9798
213,5.286573886871338,0.018546558916568756,2.1184885501861572,0.00610370235517621,3.1619818210601807,,9843
,,,,,,0.0005,9844
214,5.137050628662109,0.01827162876725197,2.244203567504883,0.007070096209645271,2.885777235031128,,9889
,,,,,,0.0005,9890
215,3.5909671783447266,0.018040668219327927,2.097238302230835,0.002779585076496005,1.4909496307373047,,9935
,,,,,,0.0005,9936
216,4.310865879058838,0.01777615211904049,2.0969598293304443,0.00355818634852767,2.2103476524353027,,9981
,,,,,,0.0005,9982
217,3.6728124618530273,0.01761523261666298,2.045743227005005,0.003305409336462617,1.6237642765045166,,10027
,,,,,,0.0005,10028
218,3.567859172821045,0.01750153861939907,2.0556704998016357,0.0029229067731648684,1.5092662572860718,,10073
,,,,,,0.0005,10074
219,3.1746370792388916,0.017412208020687103,2.006920099258423,0.0028635389171540737,1.164853811264038,,10119
,,,,,,0.0005,10120
