epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
46,0.010040314868092537,1.168697714805603,0.010039262473583221,1.887859202298614e-09,1.048870103659283e-06,,2161
,,,,,,0.0005,2162
47,0.010058102197945118,1.1690868139266968,0.010039269924163818,9.953016189001573e-08,1.873067594715394e-05,,2207
,,,,,,0.0005,2208
48,0.01004067063331604,1.1694746017456055,0.01003927644342184,4.126884167732214e-09,1.3881668792237178e-06,,2253
,,,,,,0.0005,2254
49,0.010040403343737125,1.169861078262329,0.010039283894002438,2.8433448928666394e-09,1.1185427410964621e-06,,2299
,,,,,,0.0005,2300
50,0.010076163336634636,1.1702425479888916,0.010039291344583035,2.2978598224199231e-07,3.664332325570285e-05,,2345
,,,,,,0.0005,2346
51,0.01004193164408207,1.1706292629241943,0.010039296932518482,1.4159041938910377e-08,2.6194770725851413e-06,,2391
,,,,,,0.0005,2392
52,0.010040340013802052,1.1710160970687866,0.010039303451776505,2.841811896914237e-09,1.0316517773389933e-06,,2437
,,,,,,0.0005,2438
53,0.010040326043963432,1.1714000701904297,0.010039309971034527,2.862849957097069e-09,1.0150582738788216e-06,,2483
,,,,,,0.0005,2484
54,0.01004007551819086,1.1717815399169922,0.010039315558969975,1.4062926378954899e-09,7.589320603074157e-07,,2529
,,,,,,0.0005,2530
55,0.01006645243614912,1.172161340713501,0.010039321146905422,1.784087260148226e-07,2.6951760446536355e-05,,2575
,,,,,,0.0005,2576
56,0.010042043402791023,1.172545075416565,0.01003932673484087,1.56575978849105e-08,2.7030903311242582e-06,,2621
,,,,,,0.0005,2622
57,0.010040250606834888,1.1729307174682617,0.010039332322776318,2.821431976940403e-09,9.16007252271811e-07,,2667
,,,,,,0.0005,2668
58,0.010040133260190487,1.1733152866363525,0.010039335116744041,2.1139632266908848e-09,7.919186373328557e-07,,2713
,,,,,,0.0005,2714
59,0.01005551591515541,1.1736985445022583,0.01003934070467949,1.1452431891711967e-07,1.6058809706009924e-05,,2759
,,,,,,0.0005,2760
60,0.010044279508292675,1.1740888357162476,0.010039346292614937,3.258872638411958e-08,4.8989468268700875e-06,,2805
,,,,,,0.0005,2806
61,0.010040221735835075,1.1744768619537354,0.010039351880550385,3.060833142498609e-09,8.678968583808455e-07,,2851
,,,,,,0.0005,2852
62,0.01004003919661045,1.1748628616333008,0.010039355605840683,1.7992017875556598e-09,6.80653784002061e-07,,2897
,,,,,,0.0005,2898
63,0.01007398683577776,1.1752490997314453,0.010039359331130981,2.741728621913353e-07,3.4352047805441543e-05,,2943
,,,,,,0.0005,2944
64,0.010040674358606339,1.1756439208984375,0.010039363987743855,8.593085354391405e-09,1.3013163879804779e-06,,2989
,,,,,,0.0005,2990
65,0.010039975866675377,1.1760417222976685,0.010039368644356728,1.3732255332854493e-09,6.051189984646044e-07,,3035
,,,,,,0.0005,3036
66,0.010039948858320713,1.1764377355575562,0.010039372369647026,1.3709954282958847e-09,5.75468220631592e-07,,3081
,,,,,,0.0005,3082
67,0.01003996655344963,1.176833987236023,0.01003937516361475,1.6021067805738198e-09,5.886520284548169e-07,,3127
,,,,,,0.0005,3128
68,0.010039856657385826,1.1772315502166748,0.010039378888905048,7.467030327390489e-10,4.785859459843778e-07,,3173
,,,,,,0.0005,3174
69,0.010055862367153168,1.1776305437088013,0.010039381682872772,1.431065044243951e-07,1.633811007195618e-05,,3219
,,,,,,0.0005,3220
70,0.010040595196187496,1.1780352592468262,0.010039384476840496,7.595931883486173e-09,1.2024058833048912e-06,,3265
,,,,,,0.0005,3266
71,0.010039953514933586,1.1784433126449585,0.01003938727080822,1.692483597715011e-09,5.632845159198041e-07,,3311
,,,,,,0.0005,3312
72,0.01004087645560503,1.1788538694381714,0.010039391927421093,1.0382971815658948e-08,1.4716573559780954e-06,,3357
,,,,,,0.0005,3358
73,0.010052052326500416,1.1792644262313843,0.010039394721388817,1.1709649072599859e-07,1.2538760529423598e-05,,3403
,,,,,,0.0005,3404
74,0.01003990601748228,1.1796821355819702,0.01003939751535654,1.486348932822068e-09,5.099878421788162e-07,,3449
,,,,,,0.0005,3450
75,0.01004023663699627,1.1801029443740845,0.010039400309324265,4.951932197627684e-09,8.313562034345523e-07,,3495
,,,,,,0.0005,3496
76,0.010059885680675507,1.1805258989334106,0.010039404965937138,2.0997860872284946e-07,2.0274173948564567e-05,,3541
,,,,,,0.0005,3542
77,0.010040371678769588,1.1809568405151367,0.010039407759904861,6.6587042546473185e-09,9.596483323548455e-07,,3587
,,,,,,0.0005,3588
78,0.010039917193353176,1.1813931465148926,0.01003940962255001,1.7919020711687494e-09,5.070637598691974e-07,,3633
,,,,,,0.0005,3634
79,0.01003994606435299,1.1818314790725708,0.010039410553872585,2.2159667434351604e-09,5.351410550247238e-07,,3679
,,,,,,0.0005,3680
80,0.010041851550340652,1.182273030281067,0.010039410553872585,2.360256168287833e-08,2.4174805730581284e-06,,3725
,,,,,,0.0005,3726
81,0.010048037394881248,1.1827176809310913,0.010039414279162884,9.35587536332605e-08,8.530309969501104e-06,,3771
,,,,,,0.0005,3772
82,0.010039880871772766,1.183171272277832,0.010039417073130608,1.6004871872254967e-09,4.625443352779257e-07,,3817
,,,,,,0.0005,3818
83,0.010047970339655876,1.1836282014846802,0.010039418935775757,1.0002302275324837e-07,8.453308510070201e-06,,3863
,,,,,,0.0005,3864
84,0.010041392408311367,1.1840944290161133,0.010039420798420906,2.093250373036426e-08,1.949353872987558e-06,,3909
,,,,,,0.0005,3910
85,0.010039818473160267,1.1845623254776,0.010039420798420906,1.1339031935619914e-09,3.956851912789716e-07,,3955
,,,,,,0.0005,3956
86,0.010056383907794952,1.1850340366363525,0.010039422661066055,2.1790410187350062e-07,1.674426493991632e-05,,4001
,,,,,,0.0005,4002
87,0.01004014816135168,1.1855144500732422,0.01003942359238863,5.404143355036695e-09,7.185354888861184e-07,,4047
,,,,,,0.0005,4048
88,0.01003983337432146,1.1860038042068481,0.010039424523711205,1.5345609227779278e-09,4.056828686316294e-07,,4093
,,,,,,0.0005,4094
89,0.0100398613139987,1.1864970922470093,0.010039428249001503,1.95166860450513e-09,4.289656203582126e-07,,4139
,,,,,,0.0005,4140
90,0.010039810091257095,1.1869943141937256,0.010039430111646652,1.368707924775947e-09,3.7715494727308396e-07,,4185
,,,,,,0.0005,4186
91,0.010060109198093414,1.1874990463256836,0.010039430111646652,3.126500303096691e-07,2.0365008822409436e-05,,4231
,,,,,,0.0005,4232
92,0.010040917433798313,1.1880252361297607,0.010039431974291801,2.082652628132564e-08,1.4655665836471599e-06,,4277
,,,,,,0.0005,4278
93,0.010039834305644035,1.1885520219802856,0.010039431974291801,1.915981373556974e-09,3.9950688801582146e-07,,4323
,,,,,,0.0005,4324
94,0.010039769113063812,1.189081072807312,0.010039432905614376,9.70279745438063e-10,3.34802507495624e-07,,4369
,,,,,,0.0005,4370
95,0.010039758868515491,1.1896153688430786,0.010039432905614376,8.972397824713596e-10,3.2414749284725985e-07,,4415
,,,,,,0.0005,4416
96,0.010039766319096088,1.1901566982269287,0.010039432905614376,1.1599637916859251e-09,3.3342212191200815e-07,,4461
,,,,,,0.0005,4462
97,0.010047640651464462,1.1907061338424683,0.010039432905614376,1.5304237876989646e-07,8.053779311012477e-06,,4507
,,,,,,0.0005,4508
98,0.01004299707710743,1.1912659406661987,0.010039432905614376,5.618132092877204e-08,3.5071952879661694e-06,,4553
,,,,,,0.0005,4554
99,0.0100398575887084,1.1918436288833618,0.010039432905614376,3.042685658982691e-09,4.2232602481817594e-07,,4599
,,,,,,0.0005,4600
100,0.010039815679192543,1.1924279928207397,0.010039432905614376,2.19406492973917e-09,3.7790294982187334e-07,,4645
,,,,,,0.0005,4646
101,0.010040950030088425,1.1930208206176758,0.010039432905614376,2.714316593710464e-08,1.4880530443406315e-06,,4691
,,,,,,0.0005,4692
102,0.010044231079518795,1.193622350692749,0.010039432905614376,9.430598879589525e-08,4.703841568698408e-06,,4737
,,,,,,0.00025,4738
103,0.010039725340902805,1.1940882205963135,0.010039432905614376,4.970706624085608e-10,2.9085322239552625e-07,,4783
,,,,,,0.00025,4784
104,0.010039711371064186,1.1944032907485962,0.010039432905614376,1.358837209419761e-10,2.769404261471209e-07,,4829
,,,,,,0.00025,4830
105,0.010039707645773888,1.1947256326675415,0.010039432905614376,1.1893094842285734e-10,2.731068207140197e-07,,4875
,,,,,,0.00025,4876
106,0.01003970392048359,1.1950523853302002,0.010039432905614376,1.1097180813157692e-10,2.7086568366030406e-07,,4921
,,,,,,0.00025,4922
107,0.010039702989161015,1.1953880786895752,0.010039432905614376,1.0469330957718626e-10,2.693728617941815e-07,,4967
,,,,,,0.00025,4968
108,0.01003970205783844,1.1957296133041382,0.010039432905614376,9.275041151779462e-11,2.680151283129817e-07,,5013
,,,,,,0.00025,5014
109,0.01003970019519329,1.1960793733596802,0.010039431974291801,7.737842311339449e-11,2.6692092092162056e-07,,5059
,,,,,,0.00025,5060
110,0.01003970019519329,1.1964356899261475,0.010039431974291801,6.799246582422924e-11,2.661881808307953e-07,,5105
,,,,,,0.00025,5106
111,0.010039698332548141,1.196799874305725,0.010039431974291801,6.759757337215788e-11,2.6565697908154107e-07,,5151
,,,,,,0.00025,5152
112,0.010039698332548141,1.1971731185913086,0.010039431974291801,7.10437542128517e-11,2.653223418747075e-07,,5197
,,,,,,0.00025,5198
113,0.010039697401225567,1.1975538730621338,0.010039431974291801,7.553833253348685e-11,2.650199633080774e-07,,5243
,,,,,,0.00025,5244
114,0.010039696469902992,1.1979429721832275,0.010039431974291801,7.415081049177985e-11,2.647525718657562e-07,,5289
,,,,,,0.00025,5290
115,0.010039696469902992,1.1983418464660645,0.010039431974291801,7.35401670115543e-11,2.6470996772332e-07,,5335
,,,,,,0.00025,5336
116,0.010039696469902992,1.1987488269805908,0.010039430111646652,8.268403323130613e-11,2.649196630954975e-07,,5381
,,,,,,0.00025,5382
117,0.010039696469902992,1.1991649866104126,0.010039430111646652,9.073554407823536e-11,2.6497298222238896e-07,,5427
,,,,,,0.00025,5428
118,0.010039694607257843,1.1995916366577148,0.010039428249001503,9.76650496586906e-11,2.6498850047573796e-07,,5473
,,,,,,0.00025,5474
119,0.010039692744612694,1.2000259160995483,0.010039426386356354,1.1197335419987908e-10,2.6581037104733696e-07,,5519
,,,,,,0.00025,5520
120,0.010039692744612694,1.2004718780517578,0.010039424523711205,1.4544536408589437e-10,2.671030472356506e-07,,5565
,,,,,,0.00025,5566
121,0.01003968995064497,1.2009280920028687,0.010039422661066055,1.7080328817975499e-10,2.6802490538102575e-07,,5611
,,,,,,0.00025,5612
122,0.010039689019322395,1.2013942003250122,0.010039422661066055,1.9782865623430013e-10,2.692021610073425e-07,,5657
,,,,,,0.00025,5658
123,0.010039694607257843,1.2018725872039795,0.010039422661066055,3.0837410402995147e-10,2.728304764332279e-07,,5703
,,,,,,0.00025,5704
124,0.010039693675935268,1.2023626565933228,0.010039422661066055,3.3644292907197837e-10,2.708505064674682e-07,,5749
,,,,,,0.00025,5750
125,0.010039689019322395,1.2028651237487793,0.010039422661066055,2.3694052275757826e-10,2.6638656436261954e-07,,5795
,,,,,,0.00025,5796
126,0.01003968808799982,1.20337975025177,0.010039422661066055,2.6575344702628456e-10,2.6743168746179435e-07,,5841
,,,,,,0.00025,5842
127,0.010039693675935268,1.2039068937301636,0.010039422661066055,3.412066462704644e-10,2.7074912622992997e-07,,5887
,,,,,,0.00025,5888
128,0.010039699263870716,1.2044459581375122,0.010039422661066055,4.882567128383641e-10,2.7593060281105863e-07,,5933
,,,,,,0.00025,5934
129,0.010039696469902992,1.2049983739852905,0.010039420798420906,6.109777683782625e-10,2.77017761618481e-07,,5979
,,,,,,0.00025,5980
130,0.01003968808799982,1.2055646181106567,0.010039420798420906,4.576729550898051e-10,2.6763967753140605e-07,,6025
,,,,,,0.00025,6026
131,0.010039690881967545,1.2061444520950317,0.010039418935775757,4.4991990688636463e-10,2.711102524699527e-07,,6071
,,,,,,0.00025,6072
132,0.010039702989161015,1.2067393064498901,0.010039416141808033,6.64387544979661e-10,2.855520051525673e-07,,6117
,,,,,,0.00025,6118
133,0.010040022432804108,1.207349419593811,0.010039410553872585,8.033135046048301e-09,6.063292516955698e-07,,6163
,,,,,,0.00025,6164
134,0.010040991939604282,1.207973599433899,0.010039410553872585,2.9703533854785746e-08,1.5522161902481457e-06,,6209
,,,,,,0.00025,6210
135,0.010040032677352428,1.2086174488067627,0.010039410553872585,9.466314843109558e-09,6.139461561360804e-07,,6255
,,,,,,0.00025,6256
136,0.010044233873486519,1.209276795387268,0.010039410553872585,1.1841115110655664e-07,4.705609626398655e-06,,6301
,,,,,,0.00025,6302
137,0.0100397989153862,1.2099555730819702,0.010039410553872585,4.060705105501938e-09,3.8575967664655764e-07,,6347
,,,,,,0.00025,6348
138,0.010039734654128551,1.21065092086792,0.010039410553872585,2.1903918678845002e-09,3.226453202387347e-07,,6393
,,,,,,0.00025,6394
139,0.010041437111794949,1.211362361907959,0.010039410553872585,5.349352250050288e-08,1.9743426946661202e-06,,6439
,,,,,,0.00025,6440
140,0.010040470398962498,1.212090253829956,0.010039406828582287,2.4008089738458693e-08,1.0398514405096648e-06,,6485
,,,,,,0.00025,6486
141,0.010039770044386387,1.2128407955169678,0.01003939937800169,3.589141206461477e-09,3.6609941389542655e-07,,6531
,,,,,,0.00025,6532
142,0.01004401408135891,1.213608980178833,0.010039396584033966,1.436602872217918e-07,4.474157776712673e-06,,6577
,,,,,,0.00025,6578
143,0.01003987342119217,1.2144006490707397,0.010039396584033966,1.0709704234557194e-08,4.6470384518215724e-07,,6623
,,,,,,0.00025,6624
144,0.010039708577096462,1.2152104377746582,0.010039396584033966,2.8069084834214664e-09,3.0817892593404395e-07,,6669
,,,,,,0.00025,6670
145,0.010039810091257095,1.2160395383834839,0.010039396584033966,1.3686948818758538e-07,2.762527913091617e-07,,6715
,,,,,,0.00025,6716
146,0.010044010356068611,1.2168915271759033,0.010039395652711391,2.5374160372848564e-07,4.3601958168437704e-06,,6761
,,,,,,0.00025,6762
147,0.010039876215159893,1.2177680730819702,0.010039393790066242,3.7558251619884686e-08,4.439705776349001e-07,,6807
,,,,,,0.00025,6808
148,0.010039709508419037,1.2186682224273682,0.010039386339485645,1.211347466778534e-09,3.201989500212221e-07,,6853
,,,,,,0.00025,6854
149,0.010039681568741798,1.219590425491333,0.010039384476840496,6.371325689258356e-10,2.9515510391320277e-07,,6899
,,,,,,0.00025,6900
150,0.0100433100014925,1.2205371856689453,0.010039384476840496,1.1103352903774066e-07,3.8129815038701054e-06,,6945
,,,,,,0.00025,6946
151,0.010039948858320713,1.2215131521224976,0.010039382614195347,4.972861589180866e-08,5.113431598147145e-07,,6991
,,,,,,0.00025,6992
152,0.010039707645773888,1.222516417503357,0.010039382614195347,2.883078664694949e-09,3.213249897271453e-07,,7037
,,,,,,0.00025,7038
153,0.010039803571999073,1.2235466241836548,0.010039378888905048,1.8902856169233928e-08,4.0518503396924643e-07,,7083
,,,,,,0.00025,7084
154,0.010041981935501099,1.2246040105819702,0.010039372369647026,1.2702433593858586e-07,2.480901457602158e-06,,7129
,,,,,,0.00025,7130
155,0.010039711371064186,1.2256942987442017,0.010039372369647026,2.812931043649769e-08,3.0861752975397394e-07,,7175
,,,,,,0.00025,7176
156,0.010041755624115467,1.2268160581588745,0.010039372369647026,2.106212377839256e-07,2.1735472728323657e-06,,7221
,,,,,,0.00025,7222
157,0.010039733722805977,1.2279701232910156,0.010039371438324451,3.411638305195197e-09,3.601239200179407e-07,,7267
,,,,,,0.00025,7268
158,0.010040048509836197,1.2291569709777832,0.010039367713034153,2.0236394782102707e-09,6.780520607208018e-07,,7313
,,,,,,0.000125,7314
159,0.010040468536317348,1.2300769090652466,0.01003936119377613,6.772677973998498e-09,1.10217979454319e-06,,7359
,,,,,,0.000125,7360
160,0.01003965362906456,1.2307077646255493,0.010039360262453556,4.1193623512292277e-10,2.9686324864997005e-07,,7405
,,,,,,0.000125,7406
161,0.01003964338451624,1.2313555479049683,0.010039358399808407,6.39809594193963e-11,2.8856126732534904e-07,,7451
,,,,,,0.000125,7452
162,0.010039642453193665,1.2320201396942139,0.010039353743195534,5.510081627080332e-11,2.891497103973961e-07,,7497
,,,,,,0.000125,7498
163,0.010039635933935642,1.2327029705047607,0.010039347223937511,5.621956719603638e-11,2.8994139711358e-07,,7543
,,,,,,0.000125,7544
164,0.010039638727903366,1.233403205871582,0.010039347223937511,5.5233075058058745e-11,2.907504494942259e-07,,7589
,,,,,,0.000125,7590
165,0.010039638727903366,1.2341217994689941,0.010039347223937511,5.350162674000458e-11,2.916416974585445e-07,,7635
,,,,,,0.000125,7636
166,0.010039640590548515,1.2348605394363403,0.010039347223937511,5.3300436980707744e-11,2.9265066814332386e-07,,7681
,,,,,,0.000125,7682
167,0.010039642453193665,1.2356195449829102,0.010039347223937511,5.434003594317893e-11,2.9366677267717023e-07,,7727
,,,,,,0.000125,7728
168,0.010039642453193665,1.2363992929458618,0.010039346292614937,5.5384755809351205e-11,2.947213033621665e-07,,7773
,,,,,,0.000125,7774
169,0.010039638727903366,1.2372000217437744,0.010039343498647213,6.029707982913024e-11,2.959017706416489e-07,,7819
,,,,,,0.000125,7820
170,0.010039633139967918,1.2380229234695435,0.010039336048066616,5.593165167128156e-11,2.9679912927349505e-07,,7865
,,,,,,0.000125,7866
171,0.010039634071290493,1.2388685941696167,0.010039336048066616,5.84642750878217e-11,2.981011562042113e-07,,7911
,,,,,,0.000125,7912
172,0.010039636865258217,1.239737868309021,0.010039336048066616,6.517999334709756e-11,2.995475938405434e-07,,7957
,,,,,,0.000125,7958
173,0.010039637796580791,1.2406302690505981,0.010039335116744041,6.451164602516712e-11,3.0092226666056376e-07,,8003
,,,,,,0.000125,8004
174,0.010039637796580791,1.24154794216156,0.010039335116744041,6.064062446631269e-11,3.021826842086739e-07,,8049
,,,,,,0.000125,8050
175,0.010039636865258217,1.242490530014038,0.010039332322776318,6.86109363767784e-11,3.040707099444262e-07,,8095
,,,,,,0.000125,8096
176,0.01003963127732277,1.2434593439102173,0.010039323940873146,9.47873585177561e-11,3.0581529131268326e-07,,8141
,,,,,,0.000125,8142
177,0.01003963127732277,1.244455099105835,0.010039323009550571,1.1347783823723034e-10,3.0714767262907117e-07,,8187
,,,,,,0.000125,8188
178,0.010039632208645344,1.2454785108566284,0.010039323009550571,1.0123615834523036e-10,3.094564817729406e-07,,8233
,,,,,,0.000125,8234
179,0.010039637796580791,1.2465319633483887,0.010039323009550571,1.7184696721184167e-10,3.127843797301466e-07,,8279
,,,,,,0.000125,8280
180,0.010039635933935642,1.2476155757904053,0.010039322078227997,2.333029880396964e-10,3.129654544409277e-07,,8325
,,,,,,0.000125,8326
181,0.010039633139967918,1.2487294673919678,0.010039319284260273,1.1987304204819083e-10,3.1197046723718813e-07,,8371
,,,,,,0.000125,8372
182,0.010039625689387321,1.2498753070831299,0.010039311833679676,1.385440651091585e-10,3.140816886570974e-07,,8417
,,,,,,0.000125,8418
183,0.01003962941467762,1.2510522603988647,0.010039310902357101,2.1969123742415775e-10,3.1713207704342494e-07,,8463
,,,,,,0.000125,8464
184,0.010039633139967918,1.2522627115249634,0.010039310902357101,3.1207667006150075e-10,3.217216146822466e-07,,8509
,,,,,,0.000125,8510
185,0.010039635002613068,1.2535088062286377,0.010039310902357101,6.805468966142314e-10,3.2175955766433617e-07,,8555
,,,,,,0.000125,8556
186,0.010039628483355045,1.2547903060913086,0.010039308108389378,1.9191008504559903e-10,3.1865798177932447e-07,,8601
,,,,,,0.000125,8602
187,0.010039626620709896,1.2561085224151611,0.010039303451776505,2.4152058131221565e-10,3.2121829462994356e-07,,8647
,,,,,,0.000125,8648
188,0.01003963127732277,1.2574632167816162,0.010039298795163631,1.7949166597475141e-09,3.3013722600117035e-07,,8693
,,,,,,0.000125,8694
189,0.010039792396128178,1.2588573694229126,0.010039297863841057,1.8185396299941203e-08,4.742007604363607e-07,,8739
,,,,,,0.000125,8740
190,0.01003972627222538,1.260290265083313,0.010039296932518482,4.147218124472829e-09,4.2515483755778405e-07,,8785
,,,,,,0.000125,8786
191,0.010040645487606525,1.261764645576477,0.010039296001195908,5.1973159997942275e-08,1.2978946415387327e-06,,8831
,,,,,,0.000125,8832
192,0.010039649903774261,1.2632826566696167,0.010039292275905609,6.41485131680497e-09,3.521622318203299e-07,,8877
,,,,,,0.000125,8878
193,0.01003968808799982,1.2648446559906006,0.010039287619292736,1.9204826173790934e-08,3.825329883966333e-07,,8923
,,,,,,0.000125,8924
194,0.010040444321930408,1.2664488554000854,0.010039286687970161,2.778203622710862e-08,1.1294023352093063e-06,,8969
,,,,,,0.000125,8970
195,0.010039768181741238,1.2680997848510742,0.010039284825325012,5.2165887609589845e-08,4.311039560889185e-07,,9015
,,,,,,0.000125,9016
196,0.010039630346000195,1.2697972059249878,0.010039282962679863,2.04082040156095e-09,3.448488143931172e-07,,9061
,,,,,,0.000125,9062
197,0.01004059799015522,1.2715429067611694,0.010039280168712139,5.738375108421678e-08,1.2618140772246988e-06,,9107
,,,,,,0.000125,9108
198,0.010039704851806164,1.2733399868011475,0.010039273649454117,2.7723765505527354e-09,4.2751270257213037e-07,,9153
,,,,,,0.000125,9154
199,0.010039625689387321,1.2751879692077637,0.010039272718131542,1.2662755288772587e-09,3.4898476997113903e-07,,9199
,,,,,,0.000125,9200
200,0.010040388442575932,1.2770872116088867,0.010039271786808968,3.576026941232158e-08,1.0790454325615428e-06,,9245
